taglank,tagslag,plandatumtid,utfdatumtid,tidsavvikelse,riktningny,plats,platssignatur,latitud,longitud,antal_orsakskravande_merforseningar,registrerad_merforsening,orsakskod,niva1,niva1kod,niva2,niva2kod,niva3,niva3kod,vfran,vtill,tagnr,annonserat_tagnr,avtalspart,utf_aktor
202404107711,GT,2024-04-10 19:05:00,2024-04-10 19:25:00,20,Avgång,Aspen,Apn,57.754422054421,12.240512226675,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:07:00,2024-04-10 19:26:00,19,Avgång,Jonsered östra,J,57.751211548547,12.19217610578,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:08:00,2024-04-10 19:27:00,19,Avgång,Jonsered Västra,Jv,57.749846131644,12.173623404806,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:11:00,2024-04-10 19:29:00,18,Avgång,Partille,P,57.740710294819,12.10264390649,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:12:00,2024-04-10 19:32:00,20,Avgång,Sävedalen,Sel,57.732895481874,12.066539293219,0,2.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:15:00,2024-04-10 19:37:00,22,Avgång,Göteborg Sävenäs,Gsv,57.724729396975,12.018618466214,0,2.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:16:00,2024-04-10 19:37:00,21,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:21:00,2024-04-10 19:42:00,21,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:25:00,2024-04-10 19:47:00,22,Avgång,Göteborg Lindholmen,Gli,57.711604489489,11.937966032213,0,1.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:29:00,2024-04-10 19:50:00,21,Avgång,Pölsebo,Pöb,57.69954066528,11.899147135769,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107711,GT,2024-04-10 19:36:00,2024-04-10 19:53:00,17,Ankomst,Göteborg Skandiahamnen,Gsh,57.699347011908,11.859241516861,0,0.0,-- -,-,-,-,-,-,-,JÖGB,GSV,34531,-,Green Cargo AB,Green Cargo AB
202404107717,GT,2024-04-10 20:33:00,2024-04-10 20:30:00,-3,Ankomst,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,GÄB,MGB,55807,-,Green Cargo AB,Green Cargo AB
202404107717,GT,2024-04-10 20:36:00,2024-04-10 20:35:00,-1,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,GÄB,MGB,55807,-,Green Cargo AB,Green Cargo AB
202404107717,GT,2024-04-10 20:45:00,2024-04-10 20:37:00,-8,Ankomst,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,GÄB,MGB,55807,-,Green Cargo AB,Green Cargo AB
202404107717,GT,2024-04-10 20:52:00,2024-04-10 21:15:00,23,Avgång,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,1,23.0,IFK 03,Infrastruktur,I,Framkomlighet i spår pga. väder,FK,Träd,03,GÄB,MGB,55807,-,Green Cargo AB,Green Cargo AB
202404107729,GT,2024-04-10 16:34:00,2024-04-10 15:59:00,-35,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,FS,HRBG,56679,-,Green Cargo AB,Green Cargo AB
202404107729,GT,2024-04-10 16:40:00,2024-04-10 16:01:00,-39,Ankomst,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,FS,HRBG,56679,-,Green Cargo AB,Green Cargo AB
202404107730,GT,2024-04-10 22:16:00,2024-04-10 22:06:00,-10,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,BLGC,HRBG,35761,-,Green Cargo AB,Green Cargo AB
202404107730,GT,2024-04-10 22:23:00,2024-04-10 22:08:00,-15,Ankomst,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,BLGC,HRBG,35761,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:27:00,2024-04-10 21:27:00,0,Avgång,Olskroken,Or,57.718427411032,11.998780168713,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:28:00,2024-04-10 21:29:00,1,Avgång,Göteborg Sävenäs,Gsv,57.724729396975,12.018618466214,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:30:00,2024-04-10 21:31:00,1,Avgång,Sävedalen,Sel,57.732895481874,12.066539293219,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:31:00,2024-04-10 21:32:00,1,Avgång,Partille,P,57.740710294819,12.10264390649,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:33:00,2024-04-10 21:35:00,2,Avgång,Jonsered Västra,Jv,57.749846131644,12.173623404806,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:34:00,2024-04-10 21:35:00,1,Avgång,Jonsered östra,J,57.751211548547,12.19217610578,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:35:00,2024-04-10 21:37:00,2,Avgång,Aspen,Apn,57.754422054421,12.240512226675,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:36:00,2024-04-10 21:38:00,2,Avgång,Aspedalen,Asd,57.762478064259,12.258478349733,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:37:00,2024-04-10 21:39:00,2,Avgång,Lerum,Lr,57.76940162823,12.272803970853,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:39:00,2024-04-10 21:42:00,3,Avgång,Stenkullen,Sn,57.791737150892,12.314619854101,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:41:00,2024-04-10 21:44:00,3,Avgång,Floda,Fd,57.81000255389,12.361481813549,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:45:00,2024-04-10 21:47:00,2,Avgång,Norsesund västra,Ndv,57.858782504793,12.433845167966,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:45:00,2024-04-10 21:48:00,3,Avgång,Norsesund,Ns,57.861336645898,12.438839347672,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:47:00,2024-04-10 21:50:00,3,Avgång,Västra Bodarna,Vbd,57.887564063098,12.474109686003,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:48:00,2024-04-10 21:50:00,2,Avgång,Bryngenäs,Bgs,57.897760381599,12.487553814658,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:51:00,2024-04-10 21:53:00,2,Avgång,Alingsås,A,57.926905167417,12.532185446103,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:55:00,2024-04-10 21:58:00,3,Avgång,Algutsgården,Agg,57.988136295037,12.651869960093,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 21:59:00,2024-04-10 22:02:00,3,Avgång,Vårgårda,Vgå,58.031143568217,12.809253548431,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:04:00,2024-04-10 22:07:00,3,Avgång,Herrljunga västra,Hrv,58.079057002365,13.020948677544,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:05:00,2024-04-10 22:09:00,4,Avgång,Herrljunga central,Hrc,58.079057002365,13.020948677544,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:10:00,2024-04-10 22:14:00,4,Avgång,Källeryd,Kä,58.114637791752,13.193576737105,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:13:00,2024-04-10 22:18:00,5,Avgång,Floby,Fby,58.138743611459,13.332227206158,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:19:00,2024-04-10 22:24:00,5,Avgång,Falköpings c,F,58.175743836385,13.552006166893,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:20:00,2024-04-10 22:25:00,5,Avgång,Falköpings norra,Fn,58.195118940153,13.577451777392,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:25:00,2024-04-10 22:31:00,6,Avgång,Stenstorp,Ss,58.27291618201,13.712659753489,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:28:00,2024-04-10 22:34:00,6,Avgång,Regumatorp,Rmtp,58.317033122887,13.790299404437,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:31:00,2024-04-10 22:38:00,7,Avgång,Skövde c,Sk,58.389037124246,13.851859920356,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:37:00,2024-04-10 22:44:00,7,Avgång,Väring,Vä,58.511465339891,13.959383081134,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:42:00,2024-04-10 22:52:00,10,Avgång,Moholm,Mh,58.607131687725,14.040189096627,1,3.0,JUF 02,Järnvägsföretag,J,Under färd,UF,Gångtidsförlust,02,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:47:00,2024-04-10 22:58:00,11,Avgång,Töreboda,T,58.704573120797,14.127171273142,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:50:00,2024-04-10 23:02:00,12,Avgång,Slätte,Sle,58.764409564141,14.200876963921,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:53:00,2024-04-10 23:05:00,12,Avgång,Älgarås,Äl,58.813522272116,14.255408725647,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 22:56:00,2024-04-10 23:09:00,13,Avgång,Gårdsjö,Gdö,58.872130484702,14.333802381332,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:00:00,2024-04-10 23:13:00,13,Avgång,Finnerödja,Fa,58.926191502544,14.44291591479,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:06:00,2024-04-10 23:19:00,13,Avgång,Laxå,Lå,58.988919108157,14.614602705156,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:09:00,2024-04-10 23:24:00,15,Avgång,Linddalen,Lln,59.011397052314,14.769071049972,0,2.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:12:00,2024-04-10 23:28:00,16,Avgång,Vretstorp,Vt,59.021581709965,14.864881642281,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:15:00,2024-04-10 23:31:00,16,Avgång,Östansjö,Öj,59.045628998774,14.981333749593,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:16:00,2024-04-10 23:32:00,16,Avgång,Tälle,Täl,59.050173120743,15.019017336807,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:17:00,2024-04-10 23:34:00,17,Avgång,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:20:00,2024-04-10 23:36:00,16,Ankomst,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:23:00,2024-04-10 23:40:00,17,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,1.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107742,GT,2024-04-10 23:29:00,2024-04-10 23:46:00,17,Avgång,Pålsboda,På,59.063873125353,15.340060301074,0,0.0,-- -,-,-,-,-,-,-,GSV,RS,59834,-,Green Cargo AB,Green Cargo AB
202404107751,GT,2024-04-10 09:48:00,2024-04-10 09:52:00,4,Avgång,Göteborg Kville,Gk,57.727299369549,11.982571927041,1,4.0,DPR 03,Driftledning,D,Prioritering,PR,Operativ prioritering,03,GK,SÄR,57410,-,Green Cargo AB,Green Cargo AB
202404107751,GT,2024-04-10 09:55:00,2024-04-10 09:55:00,0,Avgång,Göteborg Sävenäs,Gsv,57.724729396975,12.018618466214,0,0.0,-- -,-,-,-,-,-,-,GK,SÄR,57410,-,Green Cargo AB,Green Cargo AB
202404107755,GT,2024-04-10 20:01:00,2024-04-10 20:08:00,7,Ankomst,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,HBGB,SÖV,34310,-,Green Cargo AB,Green Cargo AB
202404107755,GT,2024-04-10 20:04:00,2024-04-10 20:10:00,6,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,HBGB,SÖV,34322,-,Green Cargo AB,Green Cargo AB
202404107757,GT,2024-04-10 19:23:00,2024-04-10 19:11:00,-12,Avgång,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,HRBG,GÄB,35684,-,Green Cargo AB,Green Cargo AB
202404107757,GT,2024-04-10 19:27:00,2024-04-10 19:17:00,-10,Avgång,Hallsbergs pbg,Hpbg,59.067109056171,15.11124780146,0,0.0,-- -,-,-,-,-,-,-,HRBG,GÄB,35684,-,Green Cargo AB,Green Cargo AB
202404107773,GT,2024-04-10 18:50:00,2024-04-10 18:33:00,-17,Ankomst,Hallsbergs rangerbangård,Hrbg,59.058656562317,15.059332683087,0,0.0,-- -,-,-,-,-,-,-,ÅGGB,MGB,35911,-,Green Cargo AB,Green Cargo AB
